CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
21,0,12132304300000,406040,0.0774209,12.9164,0,-nan,-nan,4000000000,-nan,0,1
21,0,12132304400000,406040,0.0774209,12.9164,0,-nan,-nan,4000000000,-nan,0,1
21,0,12132304500000,406040,0.0774209,12.9164,0,-nan,-nan,4000000000,-nan,0,1
21,0,12132304600000,406040,0.0774209,12.9164,0,-nan,-nan,4000000000,-nan,0,1
22,0,12132200400000,1600,0.0775,12.9032,12.9032,2.4025e+07,3.1e+08,4000000000,0.0775,31,1
22,0,12132200500000,2000,0.1435,6.96864,2.45399,6.64225e+08,1.63e+09,4000000000,0.4075,40.75,1
22,0,12132200600000,2400,0.1775,5.6338,2.8777,4.83025e+08,1.39e+09,4000000000,0.3475,34.75,1
22,0,12132200700000,2800,0.21,4.7619,2.46914,6.561e+08,1.62e+09,4000000000,0.405,40.5,1
22,0,12132200800000,3200,0.1875,5.33333,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132200900000,3600,0.166667,6,0,0,0,4000000000,0,0,1
22,0,12132201000000,4000,0.15,6.66667,0,0,0,4000000000,0,0,1
22,0,12132201100000,4400,0.136364,7.33333,0,0,0,4000000000,0,0,1
22,0,12132201200000,4800,0.125,8,0,0,0,4000000000,0,0,1
22,0,12132201300000,5200,0.115385,8.66667,0,0,0,4000000000,0,0,1
22,0,12132201400000,5600,0.107143,9.33333,0,0,0,4000000000,0,0,1
22,0,12132201500000,6000,0.1,10,0,0,0,4000000000,0,0,1
22,0,12132201600000,6400,0.09375,10.6667,0,0,0,4000000000,0,0,1
22,0,12132201700000,6800,0.109118,9.16442,2.8169,5.041e+08,1.42e+09,4000000000,0.355,35.5,1
22,0,12132201800000,7200,0.106667,9.375,15.3846,1.69e+07,2.6e+08,4000000000,0.065,6.5,1
22,0,12132201900000,7600,0.101053,9.89583,0,0,0,4000000000,0,0,1
22,0,12132202000000,8000,0.096,10.4167,0,0,0,4000000000,0,0,1
22,0,12132202100000,8400,0.0914286,10.9375,0,0,0,4000000000,0,0,1
22,0,12132202200000,8800,0.0872727,11.4583,0,0,0,4000000000,0,0,1
22,0,12132202300000,9200,0.0834783,11.9792,0,0,0,4000000000,0,0,1
22,0,12132202400000,9600,0.08,12.5,0,0,0,4000000000,0,0,1
22,0,12132202500000,10000,0.0768,13.0208,0,0,0,4000000000,0,0,1
22,0,12132202600000,10400,0.0738462,13.5417,0,0,0,4000000000,0,0,1
22,0,12132202700000,10800,0.0717593,13.9355,57.1429,1.225e+06,7e+07,4000000000,0.0175,1.75,1
22,0,12132202800000,11200,0.0825,12.1212,2.68456,5.55025e+08,1.49e+09,4000000000,0.3725,37.25,1
22,0,12132202900000,11600,0.0931034,10.7407,2.5641,6.084e+08,1.56e+09,4000000000,0.39,39,1
22,0,12132203000000,12000,0.0999167,10.0083,3.36134,3.54025e+08,1.19e+09,4000000000,0.2975,29.75,1
22,0,12132203100000,12400,0.109516,9.13108,2.51572,6.32025e+08,1.59e+09,4000000000,0.3975,39.75,1
22,0,12132203200000,12800,0.1075,9.30233,22.2222,8.1e+06,1.8e+08,4000000000,0.045,4.5,1
22,0,12132203300000,13200,0.104242,9.59302,0,0,0,4000000000,0,0,1
22,0,12132203400000,13600,0.101176,9.88372,0,0,0,4000000000,0,0,1
22,0,12132203500000,14000,0.0982857,10.1744,0,0,0,4000000000,0,0,1
22,0,12132203600000,14400,0.0955556,10.4651,0,0,0,4000000000,0,0,1
22,0,12132203700000,14800,0.092973,10.7558,0,0,0,4000000000,0,0,1
22,0,12132203800000,15200,0.0905263,11.0465,0,0,0,4000000000,0,0,1
22,0,12132203900000,15600,0.0882051,11.3372,0,0,0,4000000000,0,0,1
22,0,12132204000000,16000,0.086,11.6279,0,0,0,4000000000,0,0,1
22,0,12132204100000,16400,0.0839024,11.9186,0,0,0,4000000000,0,0,1
22,0,12132204200000,16800,0.0861905,11.6022,5.55556,1.296e+08,7.2e+08,4000000000,0.18,18,1
22,0,12132204300000,17200,0.084186,11.8785,0,0,0,4000000000,0,0,1
22,0,12132204400000,17600,0.0822727,12.1547,0,0,0,4000000000,0,0,1
22,0,12132204500000,18000,0.0804444,12.4309,0,0,0,4000000000,0,0,1
22,0,12132204600000,18400,0.0786957,12.7072,0,0,0,4000000000,0,0,1
22,0,12132204700000,18800,0.0770213,12.9834,0,0,0,4000000000,0,0,1
22,0,12132204800000,19200,0.0754167,13.2597,0,0,0,4000000000,0,0,1
22,0,12132204900000,19600,0.0738776,13.5359,0,0,0,4000000000,0,0,1
22,0,12132205000000,20000,0.0724,13.8122,0,0,0,4000000000,0,0,1
22,0,12132205100000,20400,0.0709804,14.0884,0,0,0,4000000000,0,0,1
22,0,12132205200000,20800,0.0701923,14.2466,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132205300000,21200,0.0688679,14.5205,0,0,0,4000000000,0,0,1
22,0,12132205400000,21600,0.0675926,14.7945,0,0,0,4000000000,0,0,1
22,0,12132205500000,22000,0.0663636,15.0685,0,0,0,4000000000,0,0,1
22,0,12132205600000,22400,0.0651786,15.3425,0,0,0,4000000000,0,0,1
22,0,12132205700000,22800,0.0640351,15.6164,0,0,0,4000000000,0,0,1
22,0,12132205800000,23200,0.062931,15.8904,0,0,0,4000000000,0,0,1
22,0,12132205900000,23600,0.0618644,16.1644,0,0,0,4000000000,0,0,1
22,0,12132206000000,24000,0.0608333,16.4384,0,0,0,4000000000,0,0,1
22,0,12132206100000,24400,0.0598361,16.7123,0,0,0,4000000000,0,0,1
22,0,12132206200000,24800,0.058871,16.9863,0,0,0,4000000000,0,0,1
22,0,12132206300000,25200,0.0622222,16.0714,3.7037,2.916e+08,1.08e+09,4000000000,0.27,27,1
22,0,12132206400000,25600,0.0617188,16.2025,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132206500000,26000,0.0607692,16.4557,0,0,0,4000000000,0,0,1
22,0,12132206600000,26400,0.0598485,16.7089,0,0,0,4000000000,0,0,1
22,0,12132206700000,26800,0.0589552,16.962,0,0,0,4000000000,0,0,1
22,0,12132206800000,27200,0.0580882,17.2152,0,0,0,4000000000,0,0,1
22,0,12132206900000,27600,0.0572464,17.4684,0,0,0,4000000000,0,0,1
22,0,12132207000000,28000,0.0564286,17.7215,0,0,0,4000000000,0,0,1
22,0,12132207100000,28400,0.0556338,17.9747,0,0,0,4000000000,0,0,1
22,0,12132207200000,28800,0.0548611,18.2278,0,0,0,4000000000,0,0,1
22,0,12132207300000,29200,0.0545205,18.3417,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132207400000,29600,0.0537838,18.593,0,0,0,4000000000,0,0,1
22,0,12132207500000,30000,0.0530667,18.8442,0,0,0,4000000000,0,0,1
22,0,12132207600000,30400,0.0523684,19.0955,0,0,0,4000000000,0,0,1
22,0,12132207700000,30800,0.0516883,19.3467,0,0,0,4000000000,0,0,1
22,0,12132207800000,31200,0.0510256,19.598,0,0,0,4000000000,0,0,1
22,0,12132207900000,31600,0.0503797,19.8492,0,0,0,4000000000,0,0,1
22,0,12132208000000,32000,0.04975,20.1005,0,0,0,4000000000,0,0,1
22,0,12132208100000,32400,0.0491358,20.3518,0,0,0,4000000000,0,0,1
22,0,12132208200000,32800,0.0485366,20.603,0,0,0,4000000000,0,0,1
22,0,12132208300000,33200,0.0479518,20.8543,0,0,0,4000000000,0,0,1
22,0,12132208400000,33600,0.0508631,19.6606,3.4188,3.42225e+08,1.17e+09,4000000000,0.2925,29.25,1
22,0,12132208500000,34000,0.0503529,19.8598,133.333,225000,3e+07,4000000000,0.0075,0.75,1
22,0,12132208600000,34400,0.0497674,20.0935,0,0,0,4000000000,0,0,1
22,0,12132208700000,34800,0.0491954,20.3271,0,0,0,4000000000,0,0,1
22,0,12132208800000,35200,0.0486364,20.5607,0,0,0,4000000000,0,0,1
22,0,12132208900000,35600,0.0480899,20.7944,0,0,0,4000000000,0,0,1
22,0,12132209000000,36000,0.0475556,21.028,0,0,0,4000000000,0,0,1
22,0,12132209100000,36400,0.047033,21.2617,0,0,0,4000000000,0,0,1
22,0,12132209200000,36800,0.0465217,21.4953,0,0,0,4000000000,0,0,1
22,0,12132209300000,37200,0.0460215,21.729,0,0,0,4000000000,0,0,1
22,0,12132209400000,37600,0.0458511,21.8097,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132209500000,38000,0.0453684,22.0418,0,0,0,4000000000,0,0,1
22,0,12132209600000,38400,0.0448958,22.2738,0,0,0,4000000000,0,0,1
22,0,12132209700000,38800,0.044433,22.5058,0,0,0,4000000000,0,0,1
22,0,12132209800000,39200,0.0439796,22.7378,0,0,0,4000000000,0,0,1
22,0,12132209900000,39600,0.0435354,22.9698,0,0,0,4000000000,0,0,1
22,0,12132210000000,40000,0.0431,23.2019,0,0,0,4000000000,0,0,1
22,0,12132210100000,40400,0.0426733,23.4339,0,0,0,4000000000,0,0,1
22,0,12132210200000,40800,0.0422549,23.6659,0,0,0,4000000000,0,0,1
22,0,12132210300000,41200,0.0418447,23.8979,0,0,0,4000000000,0,0,1
22,0,12132210400000,41600,0.0417788,23.9356,28.5714,4.9e+06,1.4e+08,4000000000,0.035,3.5,1
22,0,12132210500000,42000,0.0439048,22.7766,3.77358,2.809e+08,1.06e+09,4000000000,0.265,26.5,1
22,0,12132210600000,42400,0.0434906,22.9935,0,0,0,4000000000,0,0,1
22,0,12132210700000,42800,0.0430841,23.2104,0,0,0,4000000000,0,0,1
22,0,12132210800000,43200,0.0426852,23.4273,0,0,0,4000000000,0,0,1
22,0,12132210900000,43600,0.0422936,23.6443,0,0,0,4000000000,0,0,1
22,0,12132211000000,44000,0.0419091,23.8612,0,0,0,4000000000,0,0,1
22,0,12132211100000,44400,0.0415315,24.0781,0,0,0,4000000000,0,0,1
22,0,12132211200000,44800,0.0411607,24.295,0,0,0,4000000000,0,0,1
22,0,12132211300000,45200,0.0407965,24.5119,0,0,0,4000000000,0,0,1
22,0,12132211400000,45600,0.0407018,24.569,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
22,0,12132211500000,46000,0.0403478,24.7845,0,0,0,4000000000,0,0,1
22,0,12132211600000,46400,0.04,25,0,0,0,4000000000,0,0,1
22,0,12132211700000,46800,0.0396581,25.2155,0,0,0,4000000000,0,0,1
22,0,12132211800000,47200,0.039322,25.431,0,0,0,4000000000,0,0,1
22,0,12132211900000,47600,0.0389916,25.6466,0,0,0,4000000000,0,0,1
22,0,12132212000000,48000,0.0386667,25.8621,0,0,0,4000000000,0,0,1
22,0,12132212100000,48400,0.0383471,26.0776,0,0,0,4000000000,0,0,1
22,0,12132212200000,48800,0.0380328,26.2931,0,0,0,4000000000,0,0,1
22,0,12132212300000,49200,0.0377236,26.5086,0,0,0,4000000000,0,0,1
22,0,12132212400000,49600,0.0374194,26.7241,0,0,0,4000000000,0,0,1
22,0,12132212500000,50000,0.04028,24.8262,2.53165,6.241e+08,1.58e+09,4000000000,0.395,39.5,1
22,0,12132212600000,50400,0.040119,24.9258,50,1.6e+06,8e+07,4000000000,0.02,2,1
22,0,12132212700000,50800,0.0398031,25.1236,0,0,0,4000000000,0,0,1
22,0,12132212800000,51200,0.0394922,25.3215,0,0,0,4000000000,0,0,1
22,0,12132212900000,51600,0.039186,25.5193,0,0,0,4000000000,0,0,1
22,0,12132213000000,52000,0.0388846,25.7171,0,0,0,4000000000,0,0,1
22,0,12132213100000,52400,0.0385878,25.9149,0,0,0,4000000000,0,0,1
22,0,12132213200000,52800,0.0382955,26.1128,0,0,0,4000000000,0,0,1
22,0,12132213300000,53200,0.0380075,26.3106,0,0,0,4000000000,0,0,1
22,0,12132213400000,53600,0.0377239,26.5084,0,0,0,4000000000,0,0,1
22,0,12132213500000,54000,0.0402222,24.8619,2.66667,5.625e+08,1.5e+09,4000000000,0.375,37.5,1
22,0,12132213600000,54400,0.0431801,23.1588,2.25989,7.83225e+08,1.77e+09,4000000000,0.4425,44.25,1
22,0,12132213700000,54800,0.0463504,21.5748,2.09424,9.12025e+08,1.91e+09,4000000000,0.4775,47.75,1
22,0,12132213800000,55200,0.047663,20.9806,4.3956,2.07025e+08,9.1e+08,4000000000,0.2275,22.75,1
22,0,12132213900000,55600,0.0473201,21.1326,0,0,0,4000000000,0,0,1
22,0,12132214000000,56000,0.0469821,21.2847,0,0,0,4000000000,0,0,1
22,0,12132214100000,56400,0.0466489,21.4367,0,0,0,4000000000,0,0,1
22,0,12132214200000,56800,0.0463204,21.5887,0,0,0,4000000000,0,0,1
22,0,12132214300000,57200,0.0459965,21.7408,0,0,0,4000000000,0,0,1
22,0,12132214400000,57600,0.0456771,21.8928,0,0,0,4000000000,0,0,1
22,0,12132214500000,58000,0.0453621,22.0448,0,0,0,4000000000,0,0,1
22,0,12132214600000,58400,0.0450514,22.1969,0,0,0,4000000000,0,0,1
22,0,12132214700000,58800,0.0447449,22.3489,0,0,0,4000000000,0,0,1
22,0,12132214800000,59200,0.0467905,21.3718,2.8777,4.83025e+08,1.39e+09,4000000000,0.3475,34.75,1
22,0,12132214900000,59600,0.0464765,21.5162,0,0,0,4000000000,0,0,1
22,0,12132215000000,60000,0.0461667,21.6606,0,0,0,4000000000,0,0,1
22,0,12132215100000,60400,0.0458609,21.8051,0,0,0,4000000000,0,0,1
22,0,12132215200000,60800,0.0455592,21.9495,0,0,0,4000000000,0,0,1
22,0,12132215300000,61200,0.0452614,22.0939,0,0,0,4000000000,0,0,1
22,0,12132215400000,61600,0.0449675,22.2383,0,0,0,4000000000,0,0,1
22,0,12132215500000,62000,0.0446774,22.3827,0,0,0,4000000000,0,0,1
22,0,12132215600000,62400,0.044391,22.5271,0,0,0,4000000000,0,0,1
22,0,12132215700000,62800,0.0441083,22.6715,0,0,0,4000000000,0,0,1
22,0,12132215800000,63200,0.045807,21.8307,3.2,3.90625e+08,1.25e+09,4000000000,0.3125,31.25,1
22,0,12132215900000,63600,0.0484748,20.6293,2.12766,8.836e+08,1.88e+09,4000000000,0.47,47,1
22,0,12132216000000,64000,0.05075,19.7044,2.42424,6.80625e+08,1.65e+09,4000000000,0.4125,41.25,1
22,0,12132216100000,64400,0.0526863,18.9803,2.75862,5.25625e+08,1.45e+09,4000000000,0.3625,36.25,1
22,0,12132216200000,64800,0.0524691,19.0588,57.1429,1.225e+06,7e+07,4000000000,0.0175,1.75,1
22,0,12132216300000,65200,0.0521472,19.1765,0,0,0,4000000000,0,0,1
22,0,12132216400000,65600,0.0518293,19.2941,0,0,0,4000000000,0,0,1
22,0,12132216500000,66000,0.0515152,19.4118,0,0,0,4000000000,0,0,1
22,0,12132216600000,66400,0.0512048,19.5294,0,0,0,4000000000,0,0,1
22,0,12132216700000,66800,0.0508982,19.6471,0,0,0,4000000000,0,0,1
22,0,12132216800000,67200,0.0505952,19.7647,0,0,0,4000000000,0,0,1
22,0,12132216900000,67600,0.0502959,19.8824,0,0,0,4000000000,0,0,1
22,0,12132217000000,68000,0.05,20,0,0,0,4000000000,0,0,1
22,0,12132217100000,68400,0.0517544,19.322,2.85714,4.9e+08,1.4e+09,4000000000,0.35,35,1
22,0,12132217200000,68800,0.0514535,19.435,0,0,0,4000000000,0,0,1
22,0,12132217300000,69200,0.0511561,19.548,0,0,0,4000000000,0,0,1
22,0,12132217400000,69600,0.0508621,19.661,0,0,0,4000000000,0,0,1
22,0,12132217500000,70000,0.0505714,19.774,0,0,0,4000000000,0,0,1
22,0,12132217600000,70400,0.0502841,19.887,0,0,0,4000000000,0,0,1
22,0,12132217700000,70800,0.05,20,0,0,0,4000000000,0,0,1
22,0,12132217800000,71200,0.0497191,20.113,0,0,0,4000000000,0,0,1
22,0,12132217900000,71600,0.0494413,20.226,0,0,0,4000000000,0,0,1
22,0,12132218000000,72000,0.0491667,20.339,0,0,0,4000000000,0,0,1
22,0,12132218100000,72400,0.0499309,20.0277,5.33333,1.40625e+08,7.5e+08,4000000000,0.1875,18.75,1
22,0,12132218200000,72800,0.0520879,19.1983,2.25989,7.83225e+08,1.77e+09,4000000000,0.4425,44.25,1
22,0,12132218300000,73200,0.0535519,18.6735,3.125,4.096e+08,1.28e+09,4000000000,0.32,32,1
22,0,12132218400000,73600,0.0552717,18.0924,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
22,0,12132218500000,74000,0.0561081,17.8227,4.7619,1.764e+08,8.4e+08,4000000000,0.21,21,1
22,0,12132218600000,74400,0.0558065,17.9191,0,0,0,4000000000,0,0,1
22,0,12132218700000,74800,0.055508,18.0154,0,0,0,4000000000,0,0,1
22,0,12132218800000,75200,0.0552128,18.1118,0,0,0,4000000000,0,0,1
22,0,12132218900000,75600,0.0549206,18.2081,0,0,0,4000000000,0,0,1
22,0,12132219000000,76000,0.0546316,18.3044,0,0,0,4000000000,0,0,1
22,0,12132219100000,76400,0.0543455,18.4008,0,0,0,4000000000,0,0,1
22,0,12132219200000,76800,0.0540625,18.4971,0,0,0,4000000000,0,0,1
22,0,12132219300000,77200,0.0537824,18.5934,0,0,0,4000000000,0,0,1
22,0,12132219400000,77600,0.0535954,18.6583,57.1429,1.225e+06,7e+07,4000000000,0.0175,1.75,1
22,0,12132219500000,78000,0.0553846,18.0556,2.48447,6.48025e+08,1.61e+09,4000000000,0.4025,40.25,1
22,0,12132219600000,78400,0.055102,18.1481,0,0,0,4000000000,0,0,1
22,0,12132219700000,78800,0.0548223,18.2407,0,0,0,4000000000,0,0,1
22,0,12132219800000,79200,0.0545455,18.3333,0,0,0,4000000000,0,0,1
22,0,12132219900000,79600,0.0542714,18.4259,0,0,0,4000000000,0,0,1
22,0,12132220000000,80000,0.054,18.5185,0,0,0,4000000000,0,0,1
22,0,12132220100000,80400,0.0537313,18.6111,0,0,0,4000000000,0,0,1
22,0,12132220200000,80800,0.0534653,18.7037,0,0,0,4000000000,0,0,1
22,0,12132220300000,81200,0.053202,18.7963,0,0,0,4000000000,0,0,1
22,0,12132220400000,81600,0.0529412,18.8889,0,0,0,4000000000,0,0,1
22,0,12132220500000,82000,0.0537805,18.5941,4.44444,2.025e+08,9e+08,4000000000,0.225,22.5,1
22,0,12132220600000,82400,0.0554854,18.0227,2.46914,6.561e+08,1.62e+09,4000000000,0.405,40.5,1
22,0,12132220700000,82800,0.0566787,17.6433,3.30579,3.66025e+08,1.21e+09,4000000000,0.3025,30.25,1
22,0,12132220800000,83200,0.0579808,17.2471,3.05344,4.29025e+08,1.31e+09,4000000000,0.3275,32.75,1
22,0,12132220900000,83600,0.0589474,16.9643,3.84615,2.704e+08,1.04e+09,4000000000,0.26,26,1
22,0,12132221000000,84000,0.0586667,17.0455,0,0,0,4000000000,0,0,1
22,0,12132221100000,84400,0.0583886,17.1266,0,0,0,4000000000,0,0,1
22,0,12132221200000,84800,0.0581132,17.2078,0,0,0,4000000000,0,0,1
22,0,12132221300000,85200,0.0578404,17.289,0,0,0,4000000000,0,0,1
22,0,12132221400000,85600,0.0575701,17.3701,0,0,0,4000000000,0,0,1
22,0,12132221500000,86000,0.0573023,17.4513,0,0,0,4000000000,0,0,1
22,0,12132221600000,86400,0.057037,17.5325,0,0,0,4000000000,0,0,1
22,0,12132221700000,86800,0.0567742,17.6136,0,0,0,4000000000,0,0,1
22,0,12132221800000,87200,0.056617,17.6625,44.4444,2.025e+06,9e+07,4000000000,0.0225,2.25,1
22,0,12132221900000,87600,0.0580822,17.217,2.64901,5.70025e+08,1.51e+09,4000000000,0.3775,37.75,1
22,0,12132222000000,88000,0.0578182,17.2956,0,0,0,4000000000,0,0,1
22,0,12132222100000,88400,0.0575566,17.3742,0,0,0,4000000000,0,0,1
22,0,12132222200000,88800,0.0572973,17.4528,0,0,0,4000000000,0,0,1
22,0,12132222300000,89200,0.0570404,17.5314,0,0,0,4000000000,0,0,1
22,0,12132222400000,89600,0.0567857,17.6101,0,0,0,4000000000,0,0,1
22,0,12132222500000,90000,0.0565333,17.6887,0,0,0,4000000000,0,0,1
22,0,12132222600000,90400,0.0562832,17.7673,0,0,0,4000000000,0,0,1
22,0,12132222700000,90800,0.0560352,17.8459,0,0,0,4000000000,0,0,1
22,0,12132222800000,91200,0.0557895,17.9245,0,0,0,4000000000,0,0,1
22,0,12132222900000,91600,0.0565939,17.6698,4.16667,2.304e+08,9.6e+08,4000000000,0.24,24,1
22,0,12132223000000,92000,0.0580109,17.2381,2.61438,5.85225e+08,1.53e+09,4000000000,0.3825,38.25,1
22,0,12132223100000,92400,0.0598485,16.7089,2.07254,9.31225e+08,1.93e+09,4000000000,0.4825,48.25,1
22,0,12132223200000,92800,0.0611746,16.3467,2.72109,5.40225e+08,1.47e+09,4000000000,0.3675,36.75,1
22,0,12132223300000,93200,0.0611588,16.3509,17.3913,1.3225e+07,2.3e+08,4000000000,0.0575,5.75,1
22,0,12132223400000,93600,0.0608974,16.4211,0,0,0,4000000000,0,0,1
22,0,12132223500000,94000,0.0606383,16.4912,0,0,0,4000000000,0,0,1
22,0,12132223600000,94400,0.0603814,16.5614,0,0,0,4000000000,0,0,1
22,0,12132223700000,94800,0.0601266,16.6316,0,0,0,4000000000,0,0,1
22,0,12132223800000,95200,0.0598739,16.7018,0,0,0,4000000000,0,0,1
22,0,12132223900000,95600,0.0596234,16.7719,0,0,0,4000000000,0,0,1
22,0,12132224000000,96000,0.059375,16.8421,0,0,0,4000000000,0,0,1
22,0,12132224100000,96400,0.0591286,16.9123,0,0,0,4000000000,0,0,1
22,0,12132224200000,96800,0.0603719,16.564,2.77778,5.184e+08,1.44e+09,4000000000,0.36,36,1
22,0,12132224300000,97200,0.0601235,16.6324,0,0,0,4000000000,0,0,1
22,0,12132224400000,97600,0.059877,16.7009,0,0,0,4000000000,0,0,1
22,0,12132224500000,98000,0.0596327,16.7693,0,0,0,4000000000,0,0,1
22,0,12132224600000,98400,0.0593902,16.8378,0,0,0,4000000000,0,0,1
22,0,12132224700000,98800,0.0591498,16.9062,0,0,0,4000000000,0,0,1
22,0,12132224800000,99200,0.0589113,16.9747,0,0,0,4000000000,0,0,1
22,0,12132224900000,99600,0.0586747,17.0431,0,0,0,4000000000,0,0,1
22,0,12132225000000,100000,0.05844,17.1116,0,0,0,4000000000,0,0,1
22,0,12132225100000,100400,0.0582072,17.18,0,0,0,4000000000,0,0,1
22,0,12132225200000,100800,0.0582143,17.1779,16.6667,1.44e+07,2.4e+08,4000000000,0.06,6,1
22,0,12132225300000,101200,0.0594071,16.833,2.77778,5.184e+08,1.44e+09,4000000000,0.36,36,1
22,0,12132225400000,101600,0.0607087,16.4721,2.5641,6.084e+08,1.56e+09,4000000000,0.39,39,1
22,0,12132225500000,102000,0.0622549,16.063,2.1978,8.281e+08,1.82e+09,4000000000,0.455,45.5,1
22,0,12132225600000,102400,0.0632129,15.8196,3.25203,3.78225e+08,1.23e+09,4000000000,0.3075,30.75,1
22,0,12132225700000,102800,0.0629961,15.874,133.333,225000,3e+07,4000000000,0.0075,0.75,1
22,0,12132225800000,103200,0.0627519,15.9358,0,0,0,4000000000,0,0,1
22,0,12132225900000,103600,0.0625097,15.9975,0,0,0,4000000000,0,0,1
22,0,12132226000000,104000,0.0622692,16.0593,0,0,0,4000000000,0,0,1
22,0,12132226100000,104400,0.0620307,16.1211,0,0,0,4000000000,0,0,1
22,0,12132226200000,104800,0.0617939,16.1828,0,0,0,4000000000,0,0,1
22,0,12132226300000,105200,0.0615589,16.2446,0,0,0,4000000000,0,0,1
22,0,12132226400000,105600,0.0613258,16.3064,0,0,0,4000000000,0,0,1
22,0,12132226500000,106000,0.0610943,16.3681,0,0,0,4000000000,0,0,1
22,0,12132226600000,106400,0.0622556,16.0628,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
22,0,12132226700000,106800,0.0620225,16.1232,0,0,0,4000000000,0,0,1
22,0,12132226800000,107200,0.061791,16.1836,0,0,0,4000000000,0,0,1
22,0,12132226900000,107600,0.0615613,16.244,0,0,0,4000000000,0,0,1
22,0,12132227000000,108000,0.0613333,16.3043,0,0,0,4000000000,0,0,1
22,0,12132227100000,108400,0.061107,16.3647,0,0,0,4000000000,0,0,1
22,0,12132227200000,108800,0.0608824,16.4251,0,0,0,4000000000,0,0,1
22,0,12132227300000,109200,0.0606593,16.4855,0,0,0,4000000000,0,0,1
22,0,12132227400000,109600,0.060438,16.5459,0,0,0,4000000000,0,0,1
22,0,12132227500000,110000,0.0602182,16.6063,0,0,0,4000000000,0,0,1
22,0,12132227600000,110400,0.0608514,16.4335,4.25532,2.209e+08,9.4e+08,4000000000,0.235,23.5,1
22,0,12132227700000,110800,0.0620939,16.1047,2.46914,6.561e+08,1.62e+09,4000000000,0.405,40.5,1
22,0,12132227800000,111200,0.0630665,15.8563,3.00752,4.42225e+08,1.33e+09,4000000000,0.3325,33.25,1
22,0,12132227900000,111600,0.0639785,15.6303,3.14961,4.03225e+08,1.27e+09,4000000000,0.3175,31.75,1
22,0,12132228000000,112000,0.0645,15.5039,4.7619,1.764e+08,8.4e+08,4000000000,0.21,21,1
22,0,12132228100000,112400,0.0642705,15.5592,0,0,0,4000000000,0,0,1
22,0,12132228200000,112800,0.0640426,15.6146,0,0,0,4000000000,0,0,1
22,0,12132228300000,113200,0.0638163,15.67,0,0,0,4000000000,0,0,1
22,0,12132228400000,113600,0.0635915,15.7254,0,0,0,4000000000,0,0,1
22,0,12132228500000,114000,0.0633684,15.7807,0,0,0,4000000000,0,0,1
22,0,12132228600000,114400,0.0631469,15.8361,0,0,0,4000000000,0,0,1
22,0,12132228700000,114800,0.0629268,15.8915,0,0,0,4000000000,0,0,1
22,0,12132228800000,115200,0.0627083,15.9468,0,0,0,4000000000,0,0,1
22,0,12132228900000,115600,0.0627076,15.947,16,1.5625e+07,2.5e+08,4000000000,0.0625,6.25,1
22,0,12132229000000,116000,0.0637241,15.6926,2.7972,5.11225e+08,1.43e+09,4000000000,0.3575,35.75,1
22,0,12132229100000,116400,0.0635052,15.7468,0,0,0,4000000000,0,0,1
22,0,12132229200000,116800,0.0632877,15.8009,0,0,0,4000000000,0,0,1
