CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
25,1,12513539000000,120000,0.1078,9.27644,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
25,0,12513540000000,124000,0.105855,9.4469,21.0526,9.025e+06,1.9e+08,4000000000,0.0475,47.5,1
25,0,12513541000000,128000,0.105813,9.45068,9.56938,4.3681e+07,4.18e+08,4000000000,0.1045,104.5,1
25,0,12513542000000,132000,0.103152,9.69448,55.5556,1.296e+06,7.2e+07,4000000000,0.018,18,1
25,0,12513543000000,136000,0.100206,9.97945,333.333,36000,1.2e+07,4000000000,0.003,3,1
25,0,12513544000000,140000,0.0982,10.1833,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
25,0,12513545000000,144000,0.0955556,10.4651,333.333,36000,1.2e+07,4000000000,0.003,3,1
25,0,12513546000000,148000,0.094,10.6383,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
25,0,12513547000000,152000,0.0915263,10.9258,0,0,0,4000000000,0,0,1
26,0,12513501000000,4000,0.122,8.19672,8.19672,5.9536e+07,4.88e+08,4000000000,0.122,122,1
26,0,12513502000000,8000,0.07925,12.6183,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
26,0,12513503000000,12000,0.105333,9.49367,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
26,1,12513504000000,14000,0.100286,9.97151,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
26,0,12513505000000,18000,0.112,8.92857,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
26,1,12513506000000,20000,0.1086,9.2081,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
26,0,12513507000000,24000,0.0931667,10.7335,62.5,1.024e+06,6.4e+07,4000000000,0.016,16,1
26,0,12513508000000,28000,0.0997143,10.0287,7.19424,7.7284e+07,5.56e+08,4000000000,0.139,139,1
26,0,12513509000000,32000,0.0918125,10.8918,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
26,0,12513510000000,36000,0.0991111,10.0897,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
26,1,12513511000000,38000,0.0975789,10.2481,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
26,0,12513512000000,42000,0.102857,9.72222,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
26,1,12513513000000,44000,0.100318,9.96828,21.2766,3.9762e+06,8.46e+07,2000000000,0.047,47,0.9
26,0,12513514000000,48000,0.0935833,10.6857,51.2821,1.521e+06,7.8e+07,4000000000,0.0195,19.5,1
26,0,12513515000000,52000,0.098,10.2041,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
26,1,12513516000000,54000,0.0968148,10.329,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
26,0,12513517000000,58000,0.101241,9.87738,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
26,1,12513518000000,60000,0.1002,9.98004,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
26,0,12513519000000,64000,0.101484,9.85373,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
26,1,12513520000000,66000,0.100485,9.95175,14.5985,8.44605e+06,1.233e+08,2000000000,0.0685,68.5,0.9
26,1,12513521000000,68000,0.0998824,10.0118,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
26,0,12513522000000,72000,0.102778,9.72973,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
26,1,12513523000000,74000,0.101838,9.81953,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
26,0,12513524000000,78000,0.104872,9.53545,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
26,1,12513525000000,80000,0.1041,9.60615,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
26,0,12513526000000,84000,0.103619,9.65074,10.6383,3.5344e+07,3.76e+08,4000000000,0.094,94,1
26,1,12513527000000,86000,0.103907,9.62399,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
26,1,12513528000000,88000,0.103364,9.67458,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
26,0,12513529000000,92000,0.105478,9.48063,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
26,1,12513530000000,94000,0.104681,9.55285,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
26,0,12513531000000,98000,0.10698,9.34758,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
26,1,12513532000000,100000,0.10632,9.40557,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
26,0,12513533000000,104000,0.105,9.52381,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
26,1,12513534000000,106000,0.106113,9.4239,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
26,1,12513535000000,108000,0.105556,9.47368,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
26,0,12513536000000,112000,0.107214,9.32712,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
26,1,12513537000000,114000,0.106526,9.38735,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
26,0,12513538000000,118000,0.108373,9.2274,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
26,1,12513539000000,120000,0.1078,9.27644,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
26,0,12513540000000,124000,0.105855,9.4469,21.0526,9.025e+06,1.9e+08,4000000000,0.0475,47.5,1
26,0,12513541000000,128000,0.105813,9.45068,9.56938,4.3681e+07,4.18e+08,4000000000,0.1045,104.5,1
26,0,12513542000000,132000,0.103152,9.69448,55.5556,1.296e+06,7.2e+07,4000000000,0.018,18,1
26,0,12513543000000,136000,0.100206,9.97945,333.333,36000,1.2e+07,4000000000,0.003,3,1
26,0,12513544000000,140000,0.0982,10.1833,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
26,0,12513545000000,144000,0.0955556,10.4651,333.333,36000,1.2e+07,4000000000,0.003,3,1
26,0,12513546000000,148000,0.0938919,10.6505,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
26,0,12513547000000,152000,0.0915,10.929,333.333,36000,1.2e+07,4000000000,0.003,3,1
27,0,12513501000000,4000,0.122,8.19672,8.19672,5.9536e+07,4.88e+08,4000000000,0.122,122,1
27,0,12513502000000,8000,0.07925,12.6183,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
27,0,12513503000000,12000,0.105333,9.49367,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
27,1,12513504000000,14000,0.100286,9.97151,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
27,0,12513505000000,18000,0.112,8.92857,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
27,1,12513506000000,20000,0.1086,9.2081,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
27,0,12513507000000,24000,0.0931667,10.7335,62.5,1.024e+06,6.4e+07,4000000000,0.016,16,1
27,0,12513508000000,28000,0.0997143,10.0287,7.19424,7.7284e+07,5.56e+08,4000000000,0.139,139,1
27,0,12513509000000,32000,0.0918125,10.8918,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
27,0,12513510000000,36000,0.0991111,10.0897,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
27,1,12513511000000,38000,0.0975789,10.2481,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
27,0,12513512000000,42000,0.102857,9.72222,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
27,1,12513513000000,44000,0.100318,9.96828,21.2766,3.9762e+06,8.46e+07,2000000000,0.047,47,0.9
27,0,12513514000000,48000,0.0935833,10.6857,51.2821,1.521e+06,7.8e+07,4000000000,0.0195,19.5,1
27,0,12513515000000,52000,0.098,10.2041,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
27,1,12513516000000,54000,0.0968148,10.329,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
27,0,12513517000000,58000,0.101241,9.87738,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
27,1,12513518000000,60000,0.1002,9.98004,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
27,0,12513519000000,64000,0.101484,9.85373,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
27,1,12513520000000,66000,0.100485,9.95175,14.5985,8.44605e+06,1.233e+08,2000000000,0.0685,68.5,0.9
27,1,12513521000000,68000,0.0998824,10.0118,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
27,0,12513522000000,72000,0.102778,9.72973,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
27,1,12513523000000,74000,0.101838,9.81953,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
27,0,12513524000000,78000,0.104872,9.53545,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
27,1,12513525000000,80000,0.1041,9.60615,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
27,0,12513526000000,84000,0.103619,9.65074,10.6383,3.5344e+07,3.76e+08,4000000000,0.094,94,1
27,1,12513527000000,86000,0.103907,9.62399,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
27,1,12513528000000,88000,0.103364,9.67458,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
27,0,12513529000000,92000,0.105478,9.48063,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
27,1,12513530000000,94000,0.104681,9.55285,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
27,0,12513531000000,98000,0.10698,9.34758,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
27,1,12513532000000,100000,0.10632,9.40557,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
27,0,12513533000000,104000,0.105,9.52381,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
27,1,12513534000000,106000,0.106113,9.4239,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
27,1,12513535000000,108000,0.105556,9.47368,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
27,0,12513536000000,112000,0.107214,9.32712,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
27,1,12513537000000,114000,0.106526,9.38735,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
27,0,12513538000000,118000,0.108373,9.2274,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
27,1,12513539000000,120000,0.1078,9.27644,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
27,0,12513540000000,124000,0.105855,9.4469,21.0526,9.025e+06,1.9e+08,4000000000,0.0475,47.5,1
27,0,12513541000000,128000,0.105813,9.45068,9.56938,4.3681e+07,4.18e+08,4000000000,0.1045,104.5,1
27,0,12513542000000,132000,0.103788,9.63504,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
27,0,12513543000000,136000,0.100824,9.91832,333.333,36000,1.2e+07,4000000000,0.003,3,1
27,0,12513544000000,140000,0.0988,10.1215,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
27,0,12513545000000,144000,0.0961389,10.4016,333.333,36000,1.2e+07,4000000000,0.003,3,1
27,0,12513546000000,148000,0.0943514,10.5987,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
27,0,12513547000000,152000,0.0919474,10.8758,333.333,36000,1.2e+07,4000000000,0.003,3,1
28,0,12513501000000,4000,0.14275,7.00525,7.00525,8.15102e+07,5.71e+08,4000000000,0.14275,142.75,1
28,0,12513502000000,8000,0.089625,11.1576,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
28,0,12513503000000,12000,0.11225,8.90869,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
28,1,12513504000000,14000,0.106214,9.41493,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
28,0,12513505000000,18000,0.114389,8.74211,6.99301,8.1796e+07,5.72e+08,4000000000,0.143,143,1
28,1,12513506000000,20000,0.10675,9.36768,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
28,0,12513507000000,24000,0.0944583,10.5867,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
28,0,12513508000000,28000,0.102679,9.73913,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
28,0,12513509000000,32000,0.0948438,10.5437,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
28,0,12513510000000,36000,0.100972,9.90371,6.66667,9e+07,6e+08,4000000000,0.15,150,1
28,1,12513511000000,38000,0.100079,9.99211,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
28,0,12513512000000,42000,0.0986667,10.1351,11.7302,2.90703e+07,3.41e+08,4000000000,0.08525,85.25,1
28,1,12513513000000,44000,0.100341,9.96602,7.38007,3.30485e+07,2.439e+08,2000000000,0.1355,135.5,0.9
28,0,12513514000000,48000,0.0952292,10.501,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
28,0,12513515000000,52000,0.0996731,10.0328,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
28,1,12513516000000,54000,0.0988704,10.1143,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
28,0,12513517000000,58000,0.102741,9.73318,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
28,1,12513518000000,60000,0.101783,9.82479,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
28,0,12513519000000,64000,0.0999219,10.0078,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
28,1,12513520000000,66000,0.101864,9.81705,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
28,1,12513521000000,68000,0.101103,9.89091,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
28,0,12513522000000,72000,0.103875,9.62696,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
28,1,12513523000000,74000,0.103284,9.68206,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
28,0,12513524000000,78000,0.105833,9.44882,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
28,1,12513525000000,80000,0.104838,9.53857,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
28,0,12513526000000,84000,0.102976,9.71098,15.2091,1.72922e+07,2.63e+08,4000000000,0.06575,65.75,1
28,1,12513527000000,86000,0.105012,9.52275,5.24934,6.53224e+07,3.429e+08,2000000000,0.1905,190.5,0.9
28,1,12513528000000,88000,0.104307,9.5871,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
28,0,12513529000000,92000,0.106337,9.40407,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
28,1,12513530000000,94000,0.105819,9.45009,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
28,0,12513531000000,98000,0.107745,9.28118,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
28,1,12513532000000,100000,0.10691,9.35366,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
28,0,12513533000000,104000,0.104731,9.54829,19.9005,1.01002e+07,2.01e+08,4000000000,0.05025,50.25,1
28,1,12513534000000,106000,0.106745,9.3681,4.72813,8.0518e+07,3.807e+08,2000000000,0.2115,211.5,0.9
28,1,12513535000000,108000,0.106324,9.40521,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
28,0,12513536000000,112000,0.10792,9.26615,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
28,1,12513537000000,114000,0.107465,9.30536,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
28,0,12513538000000,118000,0.109008,9.1736,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
28,1,12513539000000,120000,0.108283,9.23503,15.2672,7.72245e+06,1.179e+08,2000000000,0.0655,65.5,0.9
28,0,12513540000000,124000,0.105685,9.46204,36.036,3.08025e+06,1.11e+08,4000000000,0.02775,27.75,1
28,0,12513541000000,128000,0.109398,9.1409,4.45434,2.01601e+08,8.98e+08,4000000000,0.2245,224.5,1
28,0,12513542000000,132000,0.106939,9.35109,35.3982,3.19225e+06,1.13e+08,4000000000,0.02825,28.25,1
28,0,12513543000000,136000,0.108346,9.22973,6.46204,9.57902e+07,6.19e+08,4000000000,0.15475,154.75,1
28,0,12513544000000,140000,0.106271,9.40987,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
28,0,12513545000000,144000,0.103326,9.67807,4000,250,1e+06,4000000000,0.00025,0.25,1
28,0,12513546000000,148000,0.104669,9.55393,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
28,0,12513547000000,152000,0.10302,9.70688,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
29,0,12513501000000,4000,0.14275,7.00525,7.00525,8.15102e+07,5.71e+08,4000000000,0.14275,142.75,1
29,0,12513502000000,8000,0.089625,11.1576,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
29,0,12513503000000,12000,0.11225,8.90869,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
29,1,12513504000000,14000,0.106214,9.41493,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
29,0,12513505000000,18000,0.114389,8.74211,6.99301,8.1796e+07,5.72e+08,4000000000,0.143,143,1
29,1,12513506000000,20000,0.10675,9.36768,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
29,0,12513507000000,24000,0.0944583,10.5867,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
29,0,12513508000000,28000,0.102679,9.73913,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
29,0,12513509000000,32000,0.0948438,10.5437,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
29,0,12513510000000,36000,0.100972,9.90371,6.66667,9e+07,6e+08,4000000000,0.15,150,1
29,1,12513511000000,38000,0.100079,9.99211,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
29,0,12513512000000,42000,0.0986667,10.1351,11.7302,2.90703e+07,3.41e+08,4000000000,0.08525,85.25,1
29,1,12513513000000,44000,0.100341,9.96602,7.38007,3.30485e+07,2.439e+08,2000000000,0.1355,135.5,0.9
29,0,12513514000000,48000,0.0952292,10.501,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
29,0,12513515000000,52000,0.0996731,10.0328,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
29,1,12513516000000,54000,0.0988704,10.1143,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
29,0,12513517000000,58000,0.102741,9.73318,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
29,1,12513518000000,60000,0.101783,9.82479,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
29,0,12513519000000,64000,0.0999219,10.0078,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
29,1,12513520000000,66000,0.101864,9.81705,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
29,1,12513521000000,68000,0.101103,9.89091,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
29,0,12513522000000,72000,0.103875,9.62696,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
29,1,12513523000000,74000,0.103284,9.68206,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
29,0,12513524000000,78000,0.105833,9.44882,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
29,1,12513525000000,80000,0.104838,9.53857,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
29,0,12513526000000,84000,0.102976,9.71098,15.2091,1.72922e+07,2.63e+08,4000000000,0.06575,65.75,1
29,1,12513527000000,86000,0.105012,9.52275,5.24934,6.53224e+07,3.429e+08,2000000000,0.1905,190.5,0.9
29,1,12513528000000,88000,0.104307,9.5871,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
29,0,12513529000000,92000,0.106337,9.40407,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
29,1,12513530000000,94000,0.105819,9.45009,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
29,0,12513531000000,98000,0.107745,9.28118,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
29,1,12513532000000,100000,0.10691,9.35366,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
29,0,12513533000000,104000,0.104731,9.54829,19.9005,1.01002e+07,2.01e+08,4000000000,0.05025,50.25,1
29,1,12513534000000,106000,0.106745,9.3681,4.72813,8.0518e+07,3.807e+08,2000000000,0.2115,211.5,0.9
29,1,12513535000000,108000,0.106324,9.40521,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
29,0,12513536000000,112000,0.10792,9.26615,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
29,1,12513537000000,114000,0.107465,9.30536,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
29,0,12513538000000,118000,0.109008,9.1736,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
29,1,12513539000000,120000,0.108283,9.23503,15.2672,7.72245e+06,1.179e+08,2000000000,0.0655,65.5,0.9
29,0,12513540000000,124000,0.105685,9.46204,36.036,3.08025e+06,1.11e+08,4000000000,0.02775,27.75,1
29,0,12513541000000,128000,0.109398,9.1409,4.45434,2.01601e+08,8.98e+08,4000000000,0.2245,224.5,1
29,0,12513542000000,132000,0.106939,9.35109,35.3982,3.19225e+06,1.13e+08,4000000000,0.02825,28.25,1
29,0,12513543000000,136000,0.108346,9.22973,6.46204,9.57902e+07,6.19e+08,4000000000,0.15475,154.75,1
29,0,12513544000000,140000,0.106271,9.40987,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
29,0,12513545000000,144000,0.103326,9.67807,4000,250,1e+06,4000000000,0.00025,0.25,1
29,0,12513546000000,148000,0.104669,9.55393,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
29,0,12513547000000,152000,0.10302,9.70688,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
30,0,12513501000000,4000,0.14275,7.00525,7.00525,8.15102e+07,5.71e+08,4000000000,0.14275,142.75,1
30,0,12513502000000,8000,0.089625,11.1576,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
30,0,12513503000000,12000,0.11225,8.90869,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
30,1,12513504000000,14000,0.106214,9.41493,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
30,0,12513505000000,18000,0.114389,8.74211,6.99301,8.1796e+07,5.72e+08,4000000000,0.143,143,1
30,1,12513506000000,20000,0.10675,9.36768,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
30,0,12513507000000,24000,0.0944583,10.5867,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
30,0,12513508000000,28000,0.102679,9.73913,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
30,0,12513509000000,32000,0.0948438,10.5437,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
30,0,12513510000000,36000,0.100972,9.90371,6.66667,9e+07,6e+08,4000000000,0.15,150,1
30,1,12513511000000,38000,0.100079,9.99211,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
30,0,12513512000000,42000,0.0986667,10.1351,11.7302,2.90703e+07,3.41e+08,4000000000,0.08525,85.25,1
30,1,12513513000000,44000,0.100341,9.96602,7.38007,3.30485e+07,2.439e+08,2000000000,0.1355,135.5,0.9
30,0,12513514000000,48000,0.0952292,10.501,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
30,0,12513515000000,52000,0.0996731,10.0328,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
30,1,12513516000000,54000,0.0988704,10.1143,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
30,0,12513517000000,58000,0.102741,9.73318,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
30,1,12513518000000,60000,0.101783,9.82479,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
30,0,12513519000000,64000,0.0999219,10.0078,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
30,1,12513520000000,66000,0.101864,9.81705,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
30,1,12513521000000,68000,0.101103,9.89091,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
30,0,12513522000000,72000,0.103875,9.62696,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
30,1,12513523000000,74000,0.103284,9.68206,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
30,0,12513524000000,78000,0.105833,9.44882,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
30,1,12513525000000,80000,0.104838,9.53857,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
30,0,12513526000000,84000,0.102976,9.71098,15.2091,1.72922e+07,2.63e+08,4000000000,0.06575,65.75,1
30,1,12513527000000,86000,0.105012,9.52275,5.24934,6.53224e+07,3.429e+08,2000000000,0.1905,190.5,0.9
30,1,12513528000000,88000,0.104307,9.5871,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
30,0,12513529000000,92000,0.106337,9.40407,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
30,1,12513530000000,94000,0.105819,9.45009,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
30,0,12513531000000,98000,0.107745,9.28118,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
30,1,12513532000000,100000,0.10691,9.35366,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
30,0,12513533000000,104000,0.104731,9.54829,19.9005,1.01002e+07,2.01e+08,4000000000,0.05025,50.25,1
30,1,12513534000000,106000,0.106745,9.3681,4.72813,8.0518e+07,3.807e+08,2000000000,0.2115,211.5,0.9
30,1,12513535000000,108000,0.106324,9.40521,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
30,0,12513536000000,112000,0.10792,9.26615,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
30,1,12513537000000,114000,0.107465,9.30536,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
30,0,12513538000000,118000,0.109008,9.1736,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
30,1,12513539000000,120000,0.108283,9.23503,15.2672,7.72245e+06,1.179e+08,2000000000,0.0655,65.5,0.9
30,0,12513540000000,124000,0.105685,9.46204,36.036,3.08025e+06,1.11e+08,4000000000,0.02775,27.75,1
30,0,12513541000000,128000,0.109398,9.1409,4.45434,2.01601e+08,8.98e+08,4000000000,0.2245,224.5,1
30,0,12513542000000,132000,0.106939,9.35109,35.3982,3.19225e+06,1.13e+08,4000000000,0.02825,28.25,1
30,0,12513543000000,136000,0.108346,9.22973,6.46204,9.57902e+07,6.19e+08,4000000000,0.15475,154.75,1
30,0,12513544000000,140000,0.106271,9.40987,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
30,0,12513545000000,144000,0.103326,9.67807,4000,250,1e+06,4000000000,0.00025,0.25,1
30,0,12513546000000,148000,0.104669,9.55393,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
30,0,12513547000000,152000,0.10302,9.70688,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
