CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
37,0,12175908000000,67619,0.107218,9.32676,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
37,2,12175909000000,68619,0.107376,9.31311,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12175910000000,70619,0.113539,8.80756,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
37,0,12175911000000,74619,0.109382,9.14224,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
37,2,12175912000000,75619,0.113649,8.79905,2.31481,1.49299e+08,3.456e+08,1000000000,0.432,432,0.8
37,0,12175913000000,79619,0.110451,9.05379,20,1e+07,2e+08,4000000000,0.05,50,1
37,2,12175914000000,80619,0.110545,9.04612,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12175915000000,82619,0.115833,8.63312,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
37,0,12175916000000,86619,0.1121,8.9206,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
37,2,12175917000000,87619,0.116014,8.61968,2.1978,1.6562e+08,3.64e+08,1000000000,0.455,455,0.8
37,0,12175918000000,91619,0.112706,8.87265,24.8447,6.48025e+06,1.61e+08,4000000000,0.04025,40.25,1
37,2,12175919000000,92619,0.11272,8.87155,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175920000000,94619,0.117376,8.51963,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175921000000,98619,0.114157,8.7599,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175922000000,99619,0.117668,8.49846,2.15517,1.72237e+08,3.712e+08,1000000000,0.464,464,0.8
37,0,12175923000000,103619,0.114477,8.73537,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
37,2,12175924000000,104619,0.114473,8.73572,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175925000000,106619,0.118534,8.43638,3.02115,1.9721e+08,5.958e+08,2000000000,0.331,331,0.9
37,0,12175926000000,110619,0.115658,8.64616,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
37,2,12175927000000,111619,0.118806,8.41709,2.14133,1.74471e+08,3.736e+08,1000000000,0.467,467,0.8
37,0,12175928000000,115619,0.115881,8.62957,29.1971,4.69225e+06,1.37e+08,4000000000,0.03425,34.25,1
37,2,12175929000000,116619,0.115864,8.63077,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175930000000,118619,0.119526,8.36641,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175931000000,122619,0.116866,8.5568,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175932000000,123619,0.119747,8.35094,2.11416,1.78983e+08,3.784e+08,1000000000,0.473,473,0.8
37,0,12175933000000,127619,0.11702,8.54553,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
37,2,12175934000000,128619,0.116997,8.54725,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175935000000,130619,0.120304,8.31227,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175936000000,134619,0.117859,8.48475,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175937000000,135619,0.120485,8.29982,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
37,0,12175938000000,139619,0.117964,8.47717,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
37,2,12175939000000,140619,0.117936,8.4792,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175940000000,142619,0.120952,8.26777,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175941000000,146619,0.118689,8.42541,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175942000000,147619,0.121096,8.25794,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
37,0,12175943000000,151619,0.118758,8.42047,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
37,2,12175944000000,152619,0.118727,8.42268,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175945000000,154619,0.121499,8.23054,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175946000000,158619,0.119393,8.3757,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175947000000,159619,0.121615,8.2227,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
37,0,12175948000000,163619,0.119436,8.37268,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
37,2,12175949000000,164619,0.119403,8.375,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
37,1,12175950000000,166619,0.121967,8.19895,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12175951000000,170619,0.119998,8.33345,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
37,2,12175952000000,171619,0.122061,8.19262,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
37,0,12175953000000,175619,0.120021,8.33186,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
37,2,12175954000000,176619,0.119857,8.34328,10.989,6.6248e+06,7.28e+07,1000000000,0.091,91,0.8
37,2,12175955000000,177619,0.119526,8.36642,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
37,1,12175956000000,179619,0.118278,8.45465,133.333,101250,1.35e+07,2000000000,0.0075,7.5,0.9
37,2,12175957000000,180619,0.118648,8.42832,5.40541,2.738e+07,1.48e+08,1000000000,0.185,185,0.8
37,1,12175958000000,182619,0.118005,8.4742,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
37,1,12175959000000,184619,0.116792,8.56224,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
37,2,12175960000000,185619,0.117062,8.54245,5.98802,2.23112e+07,1.336e+08,1000000000,0.167,167,0.8
37,1,12175961000000,187619,0.11922,8.38783,3.12989,1.83744e+08,5.751e+08,2000000000,0.3195,319.5,0.9
37,0,12175962000000,191619,0.117295,8.52549,37.037,2.916e+06,1.08e+08,4000000000,0.027,27,1
37,2,12175963000000,192619,0.117704,8.4959,5.10204,3.07328e+07,1.568e+08,1000000000,0.196,196,0.8
37,0,12175964000000,196619,0.117517,8.50943,9.21659,4.7089e+07,4.34e+08,4000000000,0.1085,108.5,1
37,2,12175965000000,197619,0.117691,8.49682,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
37,1,12175966000000,199619,0.119578,8.36276,3.26797,1.68545e+08,5.508e+08,2000000000,0.306,306,0.9
37,0,12175967000000,203619,0.117877,8.48342,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
37,2,12175968000000,204619,0.118977,8.40497,2.91545,9.41192e+07,2.744e+08,1000000000,0.343,343,0.8
37,0,12175969000000,208619,0.118043,8.47149,14.2349,1.97403e+07,2.81e+08,4000000000,0.07025,70.25,1
37,2,12175970000000,209619,0.118043,8.47151,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12175971000000,211619,0.119999,8.33343,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
37,0,12175972000000,215619,0.11844,8.44307,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
37,2,12175973000000,216619,0.119837,8.34466,2.3753,1.41793e+08,3.368e+08,1000000000,0.421,421,0.8
37,0,12175974000000,220619,0.118675,8.42636,17.9372,1.24322e+07,2.23e+08,4000000000,0.05575,55.75,1
37,2,12175975000000,221619,0.118582,8.43299,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
37,1,12175976000000,223619,0.120428,8.30371,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
37,0,12175977000000,227619,0.118988,8.40419,25.974,5.929e+06,1.54e+08,4000000000,0.0385,38.5,1
37,2,12175978000000,228619,0.120572,8.29381,2.079,1.85089e+08,3.848e+08,1000000000,0.481,481,0.8
37,0,12175979000000,232619,0.11907,8.3984,30.0752,4.42225e+06,1.33e+08,4000000000,0.03325,33.25,1
37,2,12175980000000,233619,0.119066,8.39873,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12175981000000,235619,0.120814,8.27721,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
37,0,12175982000000,239619,0.119398,8.37536,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
37,2,12175983000000,240619,0.120872,8.27324,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
37,0,12175984000000,244619,0.11957,8.36333,24.2424,6.80625e+06,1.65e+08,4000000000,0.04125,41.25,1
37,2,12175985000000,245619,0.119567,8.36349,8.40336,1.13288e+07,9.52e+07,1000000000,0.119,119,0.8
37,1,12175986000000,247619,0.121255,8.24709,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
37,0,12175987000000,251619,0.119848,8.34391,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
37,2,12175988000000,252619,0.121305,8.24367,2.04918,1.90515e+08,3.904e+08,1000000000,0.488,488,0.8
37,0,12175989000000,256619,0.119905,8.33991,31.746,3.969e+06,1.26e+08,4000000000,0.0315,31.5,1
37,2,12175990000000,257619,0.119898,8.34042,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12175991000000,259619,0.121478,8.23194,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
37,0,12175992000000,263619,0.120181,8.32078,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
37,2,12175993000000,264619,0.121533,8.2282,2.09205,1.82787e+08,3.824e+08,1000000000,0.478,478,0.8
37,0,12175994000000,268619,0.120323,8.31097,24.8447,6.48025e+06,1.61e+08,4000000000,0.04025,40.25,1
37,2,12175995000000,269619,0.120318,8.31131,8.40336,1.13288e+07,9.52e+07,1000000000,0.119,119,0.8
37,1,12175996000000,271619,0.121851,8.20676,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
37,0,12175997000000,275619,0.120558,8.29478,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
37,2,12175998000000,276619,0.121882,8.20463,2.05339,1.89735e+08,3.896e+08,1000000000,0.487,487,0.8
37,0,12175999000000,280619,0.120598,8.29203,31.4961,4.03225e+06,1.27e+08,4000000000,0.03175,31.75,1
37,2,12176000000000,281619,0.120588,8.29267,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
37,1,12176001000000,283619,0.122086,8.19093,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
37,0,12176002000000,287619,0.120833,8.27585,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
37,2,12176003000000,288619,0.122033,8.19451,2.14133,1.74471e+08,3.736e+08,1000000000,0.467,467,0.8
37,0,12176004000000,292619,0.120901,8.27121,25.4777,6.16225e+06,1.57e+08,4000000000,0.03925,39.25,1
37,2,12176005000000,293619,0.120864,8.27375,9.09091,9.68e+06,8.8e+07,1000000000,0.11,110,0.8
37,1,12176006000000,295619,0.123723,8.08254,1.83993,5.31706e+08,9.783e+08,2000000000,0.5435,543.5,0.9
37,0,12176007000000,299619,0.122082,8.19124,1333.33,2250,3e+06,4000000000,0.00075,0.75,1
37,2,12176008000000,300619,0.121938,8.20086,12.6582,4.9928e+06,6.32e+07,1000000000,0.079,79,0.8
37,0,12176009000000,304619,0.122323,8.17506,6.61157,9.15062e+07,6.05e+08,4000000000,0.15125,151.25,1
37,1,12176010000000,306619,0.121695,8.21726,38.4615,1.2168e+06,4.68e+07,2000000000,0.026,26,0.9
37,2,12176011000000,307619,0.121794,8.21062,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
37,0,12176012000000,311619,0.122194,8.1837,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,2,12176013000000,312619,0.122142,8.18717,9.43396,8.9888e+06,8.48e+07,1000000000,0.106,106,0.8
37,1,12176014000000,314619,0.122548,8.16005,5.37634,6.22728e+07,3.348e+08,2000000000,0.186,186,0.9
37,0,12176015000000,318619,0.12192,8.20211,13.7931,2.1025e+07,2.9e+08,4000000000,0.0725,72.5,1
37,2,12176016000000,319619,0.122027,8.19494,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
37,0,12176017000000,323619,0.122434,8.16766,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
37,2,12176018000000,324619,0.122359,8.17268,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
37,1,12176019000000,326619,0.122354,8.17304,8.23045,2.6572e+07,2.187e+08,2000000000,0.1215,121.5,0.9
37,0,12176020000000,330619,0.122153,8.18648,9.45626,4.47322e+07,4.23e+08,4000000000,0.10575,105.75,1
37,2,12176021000000,331619,0.122092,8.19055,9.80392,8.3232e+06,8.16e+07,1000000000,0.102,102,0.8
37,0,12176022000000,335619,0.122597,8.15678,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
37,2,12176023000000,336619,0.122533,8.16105,9.90099,8.1608e+06,8.08e+07,1000000000,0.101,101,0.8
37,2,12176024000000,337619,0.122481,8.16451,9.52381,8.82e+06,8.4e+07,1000000000,0.105,105,0.8
37,0,12176025000000,341619,0.122669,8.15203,7.22022,7.6729e+07,5.54e+08,4000000000,0.1385,138.5,1
37,2,12176026000000,342619,0.122632,8.15449,9.09091,9.68e+06,8.8e+07,1000000000,0.11,110,0.8
37,0,12176027000000,346619,0.123138,8.12096,6.00601,1.10889e+08,6.66e+08,4000000000,0.1665,166.5,1
37,1,12176028000000,348619,0.122432,8.16782,0,0,0,2000000000,0,0,0.9
37,2,12176029000000,349619,0.122396,8.1702,9.09091,9.68e+06,8.8e+07,1000000000,0.11,110,0.8
37,0,12176030000000,353619,0.121023,8.2629,1000,4000,4e+06,4000000000,0.001,1,1
37,2,12176031000000,354619,0.122515,8.16229,1.53846,3.38e+08,5.2e+08,1000000000,0.65,650,0.8
37,0,12176032000000,358619,0.121605,8.22332,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
37,1,12176033000000,360619,0.121879,8.20484,5.84795,5.26338e+07,3.078e+08,2000000000,0.171,171,0.9
37,2,12176034000000,361619,0.122267,8.17883,3.81679,5.49152e+07,2.096e+08,1000000000,0.262,262,0.8
37,0,12176035000000,365619,0.121378,8.23874,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
37,2,12176036000000,366619,0.122683,8.15107,1.66667,2.88e+08,4.8e+08,1000000000,0.6,600,0.8
37,1,12176037000000,368619,0.122473,8.16504,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,1,12176038000000,370619,0.122325,8.17494,10.5263,1.6245e+07,1.71e+08,2000000000,0.095,95,0.9
37,1,12176039000000,372619,0.122801,8.14325,4.73934,8.01378e+07,3.798e+08,2000000000,0.211,211,0.9
37,0,12176040000000,376619,0.121911,8.20271,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
37,2,12176041000000,377619,0.123174,8.11857,1.66945,2.87041e+08,4.792e+08,1000000000,0.599,599,0.8
37,0,12176042000000,381619,0.122326,8.17486,23.6686,7.14025e+06,1.69e+08,4000000000,0.04225,42.25,1
37,2,12176043000000,382619,0.12227,8.17859,9.90099,8.1608e+06,8.08e+07,1000000000,0.101,101,0.8
37,1,12176044000000,384619,0.122984,8.13114,3.85356,1.21212e+08,4.671e+08,2000000000,0.2595,259.5,0.9
37,0,12176045000000,388619,0.122099,8.19007,27.027,5.476e+06,1.48e+08,4000000000,0.037,37,1
37,2,12176046000000,389619,0.123246,8.11385,1.75747,2.59009e+08,4.552e+08,1000000000,0.569,569,0.8
37,0,12176047000000,393619,0.122499,8.16332,20.1005,9.90025e+06,1.99e+08,4000000000,0.04975,49.75,1
37,2,12176048000000,394619,0.122293,8.17711,24.3902,1.3448e+06,3.28e+07,1000000000,0.041,41,0.8
37,1,12176049000000,396619,0.123085,8.12444,3.57782,1.40616e+08,5.031e+08,2000000000,0.2795,279.5,0.9
37,0,12176050000000,400619,0.122148,8.18676,34.188,3.42225e+06,1.17e+08,4000000000,0.02925,29.25,1
37,2,12176051000000,401619,0.123286,8.11122,1.72712,2.68193e+08,4.632e+08,1000000000,0.579,579,0.8
37,0,12176052000000,405619,0.122512,8.1625,22.3464,8.01025e+06,1.79e+08,4000000000,0.04475,44.75,1
37,2,12176053000000,406619,0.12236,8.17259,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
37,2,12176054000000,407619,0.123542,8.09442,1.65563,2.91853e+08,4.832e+08,1000000000,0.604,604,0.8
37,0,12176055000000,411619,0.12274,8.14732,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
37,2,12176056000000,412619,0.123167,8.11906,3.34448,7.15208e+07,2.392e+08,1000000000,0.299,299,0.8
37,0,12176057000000,413652,0.123635,8.0883,3.21807,3.86251e+08,1.24298e+09,4000000000,0.310745,80.25,1
38,2,12175902000000,52550,0.116042,8.61758,8.61758,1.07726e+07,9.28335e+07,1000000000,0.116042,6098,0.8
38,0,12175903000000,56550,0.107905,9.26745,1000,4000,4e+06,4000000000,0.001,1,1
38,2,12175904000000,57550,0.10603,9.43133,0,0,0,1000000000,0,0,0.8
38,2,12175905000000,58550,0.110709,9.03271,2.63158,1.1552e+08,3.04e+08,1000000000,0.38,380,0.8
38,0,12175906000000,62550,0.10558,9.47153,32.7869,3.721e+06,1.22e+08,4000000000,0.0305,30.5,1
38,2,12175907000000,63550,0.109237,9.15442,2.95858,9.13952e+07,2.704e+08,1000000000,0.338,338,0.8
38,0,12175908000000,67550,0.106617,9.37934,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
38,2,12175909000000,68550,0.106783,9.36475,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
38,1,12175910000000,70550,0.11297,8.85194,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
38,0,12175911000000,74550,0.10884,9.18782,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
38,2,12175912000000,75550,0.113117,8.84039,2.31481,1.49299e+08,3.456e+08,1000000000,0.432,432,0.8
38,0,12175913000000,79550,0.109943,9.09559,20,1e+07,2e+08,4000000000,0.05,50,1
38,2,12175914000000,80550,0.110043,9.08732,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
38,1,12175915000000,82550,0.115348,8.6694,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
38,0,12175916000000,86550,0.111635,8.95777,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
38,2,12175917000000,87550,0.115557,8.65375,2.1978,1.6562e+08,3.64e+08,1000000000,0.455,455,0.8
38,0,12175918000000,91550,0.112267,8.90737,24.8447,6.48025e+06,1.61e+08,4000000000,0.04025,40.25,1
38,2,12175919000000,92550,0.112285,8.90589,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175920000000,94550,0.116954,8.55037,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175921000000,98550,0.113749,8.79126,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175922000000,99550,0.117268,8.5275,2.15517,1.72237e+08,3.712e+08,1000000000,0.464,464,0.8
38,0,12175923000000,103550,0.11409,8.76502,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
38,2,12175924000000,104550,0.114089,8.76509,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175925000000,106550,0.11816,8.46307,3.02115,1.9721e+08,5.958e+08,2000000000,0.331,331,0.9
38,0,12175926000000,110550,0.115296,8.67331,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
38,2,12175927000000,111550,0.118449,8.44244,2.14133,1.74471e+08,3.736e+08,1000000000,0.467,467,0.8
38,0,12175928000000,115550,0.115534,8.65543,29.1971,4.69225e+06,1.37e+08,4000000000,0.03425,34.25,1
38,2,12175929000000,116550,0.115521,8.65642,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175930000000,118550,0.11919,8.38995,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175931000000,122550,0.11654,8.58073,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175932000000,123550,0.119425,8.37343,2.11416,1.78983e+08,3.784e+08,1000000000,0.473,473,0.8
38,0,12175933000000,127550,0.116707,8.56845,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
38,2,12175934000000,128550,0.116686,8.57,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175935000000,130550,0.12,8.33333,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175936000000,134550,0.117562,8.50613,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175937000000,135550,0.120192,8.32003,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
38,0,12175938000000,139550,0.117678,8.49775,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
38,2,12175939000000,140550,0.117652,8.49964,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175940000000,142550,0.120673,8.28683,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175941000000,146550,0.118417,8.44474,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175942000000,147550,0.120827,8.27631,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
38,0,12175943000000,151550,0.118496,8.43914,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
38,2,12175944000000,152550,0.118466,8.44124,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175945000000,154550,0.121242,8.24795,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175946000000,158550,0.119142,8.39333,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175947000000,159550,0.121366,8.23952,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
38,0,12175948000000,163550,0.119193,8.38976,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
38,2,12175949000000,164550,0.119161,8.39198,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
38,1,12175950000000,166550,0.121729,8.21496,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
38,0,12175951000000,170550,0.119765,8.34965,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
38,2,12175952000000,171550,0.12183,8.20813,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
38,0,12175953000000,175550,0.119795,8.3476,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
38,2,12175954000000,176550,0.119632,8.35898,10.989,6.6248e+06,7.28e+07,1000000000,0.091,91,0.8
38,2,12175955000000,177550,0.119302,8.38212,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
38,1,12175956000000,179550,0.118056,8.47054,133.333,101250,1.35e+07,2000000000,0.0075,7.5,0.9
38,2,12175957000000,180550,0.118427,8.44402,5.40541,2.738e+07,1.48e+08,1000000000,0.185,185,0.8
38,1,12175958000000,182550,0.117787,8.48991,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
38,1,12175959000000,184550,0.116575,8.57814,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
38,2,12175960000000,185550,0.116847,8.55818,5.98802,2.23112e+07,1.336e+08,1000000000,0.167,167,0.8
38,1,12175961000000,187550,0.119008,8.40278,3.12989,1.83744e+08,5.751e+08,2000000000,0.3195,319.5,0.9
38,0,12175962000000,191550,0.117087,8.54066,37.037,2.916e+06,1.08e+08,4000000000,0.027,27,1
38,2,12175963000000,192550,0.117497,8.51087,5.10204,3.07328e+07,1.568e+08,1000000000,0.196,196,0.8
38,0,12175964000000,196550,0.117314,8.52416,9.21659,4.7089e+07,4.34e+08,4000000000,0.1085,108.5,1
38,2,12175965000000,197550,0.117489,8.51142,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
38,1,12175966000000,199550,0.119379,8.37671,3.26797,1.68545e+08,5.508e+08,2000000000,0.306,306,0.9
38,0,12175967000000,203550,0.117681,8.49754,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
38,2,12175968000000,204550,0.118783,8.41873,2.91545,9.41192e+07,2.744e+08,1000000000,0.343,343,0.8
38,0,12175969000000,208550,0.117852,8.48523,14.2349,1.97403e+07,2.81e+08,4000000000,0.07025,70.25,1
38,2,12175970000000,209550,0.117853,8.48518,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
38,1,12175971000000,211550,0.119811,8.34648,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
38,0,12175972000000,215550,0.118256,8.45626,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
38,2,12175973000000,216550,0.119654,8.35745,2.3753,1.41793e+08,3.368e+08,1000000000,0.421,421,0.8
